user,item,rating,timestamp
13410,1000288760,1.1756993006993008,1385680068.0
13410,1000288761,1.22122668997669,1385673767.0
13410,1000288762,1.0846445221445222,1377157647.0
13410,1000288763,1.039117132867133,1372897110.0
13410,1000292328,1.0846445221445222,1373585838.0
13410,1000562426,1.0846445221445222,1387220052.0
13410,1004210487,1.0846445221445222,1392754533.0
13410,1004210488,1.039117132867133,1392439074.0
13411,1000214940,1.034892942109437,1369163265.0
13411,1000215549,1.1588025376685172,1369330245.0
13411,1000225247,1.2001057361882104,1378423027.0
13411,1000225298,1.2001057361882104,1371243074.0
13411,1000225299,1.1174993391488237,1369105880.0
13411,1000229416,1.034892942109437,1368743376.0
13411,1000229417,1.0761961406291303,1368828177.0
13411,1000229418,1.0761961406291303,1369105845.0
13411,1000233849,1.0761961406291303,1368828223.0
13411,1000233850,1.0761961406291303,1368828225.0
13411,1000235643,1.034892942109437,1368743077.0
13411,1000240273,1.1174993391488237,1375206285.0
13411,1000240274,1.0761961406291303,1368828215.0
13411,1000268407,2.4392016917790116,1386117936.0
13411,1000268408,1.0761961406291303,1386117926.0
13411,1000288633,1.4479249273063706,1375219199.0
13411,1000288635,1.1174993391488237,1373482023.0
13411,1000288636,1.1174993391488237,1373482030.0
13411,1000288637,1.034892942109437,1372891794.0
13411,1000288756,1.0761961406291303,1375206300.0
13411,1000288761,1.034892942109437,1384832572.0
13411,1000562426,1.0761961406291303,1389667926.0
13411,1004210487,1.1174993391488237,1393276784.0
13411,1004210488,1.034892942109437,1392429341.0
13412,1000214940,1.0706360946745563,1367291799.0
13412,1000215549,1.1476824457593688,1367977661.0
13412,1000225247,1.0706360946745563,1368042468.0
13412,1000225298,1.0706360946745563,1367357272.0
13412,1000229416,1.3788214990138068,1386291097.0
13412,1000229417,1.0706360946745563,1369164497.0
13412,1000229418,1.0706360946745563,1367977944.0
13412,1000233849,1.1476824457593688,1367977770.0
13412,1000233850,1.1476824457593688,1367977774.0
13412,1000235642,1.0706360946745563,1379456283.0
13412,1000235643,1.2247287968441816,1386800288.0
13412,1000235644,1.532914201183432,1386800250.0
13412,1000235647,1.2247287968441816,1390429704.0
13412,1000235650,1.2247287968441816,1386800271.0
13412,1000240273,1.0706360946745563,1368821087.0
13412,1000240274,1.0706360946745563,1368821079.0
13412,1000268407,1.6870069033530573,1386806365.0
13412,1000268408,1.0706360946745563,1378236742.0
13412,1000288758,1.1476824457593688,1385004917.0
13412,1000288760,1.1476824457593688,1379451323.0
13412,1000292317,1.0706360946745563,1375748713.0
13412,1000292328,1.0706360946745563,1375748724.0
13412,1000562426,1.0706360946745563,1384769180.0
13413,1000214940,1.1677814938684503,1382466551.0
13413,1000215549,1.5510033444816054,1377111937.0
13413,1000225247,1.132943143812709,1371510454.0
13413,1000225298,1.2722965440356746,1390339580.0
13413,1000225299,1.0981047937569677,1368054315.0
13413,1000229416,1.6903567447045709,1385066928.0
13413,1000229417,1.3071348940914158,1368819177.0
13413,1000229418,1.0632664437012262,1371510559.0
13413,1000233849,1.0632664437012262,1367968903.0
13413,1000233850,1.0632664437012262,1367968906.0
13413,1000240273,1.0632664437012262,1374522139.0
13413,1000240274,1.0981047937569677,1374522134.0
13413,1000268407,1.2374581939799332,1380824034.0
13413,1000268408,1.0981047937569677,1380824026.0
13413,1000288633,1.028428093645485,1372877951.0
13413,1000288756,1.0632664437012262,1392427645.0
13413,1000288760,1.0632664437012262,1374098381.0
13413,1000288761,1.1677814938684503,1379467018.0
13413,1000288762,1.028428093645485,1374263717.0
13413,1000292317,1.028428093645485,1373512927.0
13413,1000292318,1.028428093645485,1373512936.0
13413,1000292322,1.028428093645485,1374694546.0
13413,1000292323,1.028428093645485,1373512952.0
13413,1000292325,1.028428093645485,1374694560.0
13413,1000292328,1.028428093645485,1373512875.0
13413,1000562426,1.132943143812709,1389691861.0
13413,1004210487,1.2026198439241917,1392669291.0
13413,1004210488,1.0632664437012262,1392426941.0
13414,1000578246,5.0,1386298928.0
13415,1000214940,2.8913630229419702,1374563302.0
13415,1000562426,1.4153171390013495,1385194322.0
13415,1000578244,1.2044534412955465,1386636169.0
13415,1000578246,1.4153171390013495,1386636215.0
13415,1004208251,1.2044534412955465,1392329257.0
13415,1004208252,1.2044534412955465,1392329279.0
13415,1004208253,1.2044534412955465,1392329288.0
13415,1004210487,1.2044534412955465,1392426800.0
13415,1004210488,1.2044534412955465,1392426897.0
13416,1000214940,2.49599358974359,1380929762.0
13416,1000562426,1.4943910256410255,1385263086.0
13416,1000578244,1.4943910256410255,1386381015.0
13416,1000578245,1.9951923076923077,1391718042.0
13416,1000578246,1.4943910256410255,1386381039.0
13417,1000214940,1.390919686374232,1389501008.0
13417,1000215300,1.0598114007204917,1385621299.0
13417,1000215306,1.2253655435473618,1389770047.0
13417,1000215473,1.0598114007204917,1372115760.0
13417,1000217329,1.0267005721551177,1385611682.0
13417,1000225389,1.0267005721551177,1369348780.0
13417,1000225393,1.0267005721551177,1369348836.0
13417,1000229529,1.0267005721551177,1371835753.0
13417,1000229532,1.0598114007204917,1377652390.0
13417,1000229533,1.0267005721551177,1375287590.0
13417,1000241985,1.1591438864166137,1392857341.0
13417,1000241986,1.0929222292858656,1389843054.0
13417,1000281913,1.4902521720703539,1392687695.0
13417,1000286437,1.0267005721551177,1372444252.0
13417,1000288833,1.0598114007204917,1391204143.0
13417,1000288834,1.0598114007204917,1391204152.0
13417,1000288835,1.0929222292858656,1373923169.0
13417,1000288836,1.0267005721551177,1372897112.0
13417,1000292172,1.0598114007204917,1373915994.0
13417,1000293599,1.0267005721551177,1373656399.0
13417,1000305627,1.0598114007204917,1374874058.0
13417,1000380621,1.0929222292858656,1389841651.0
13417,1000387583,1.0929222292858656,1390867386.0
13417,1000435003,1.0267005721551177,1385606482.0
13417,1000435004,1.0929222292858656,1385606491.0
13417,1000435005,1.0267005721551177,1385606513.0
13417,1000498478,1.0267005721551177,1386812722.0
13417,1000498480,1.0929222292858656,1392759131.0
13417,1000578244,1.0598114007204917,1388964456.0
13417,1000578245,1.0929222292858656,1388977889.0
13417,1000578246,1.3246980292434838,1391223027.0
13417,1000586186,1.0267005721551177,1386812704.0
13417,1000586188,1.0267005721551177,1389841815.0
13417,1000586190,1.0598114007204917,1389841743.0
13417,1000586193,1.0598114007204917,1389841714.0
13417,1000586194,1.0598114007204917,1389841711.0
13417,1004177112,1.0598114007204917,1390946662.0
13417,1004177113,1.0598114007204917,1390946702.0
13417,1004177114,1.1260330578512396,1390946720.0
13417,1004182959,1.0267005721551177,1390867329.0
13417,1004182964,1.0267005721551177,1390867315.0
13417,1004208251,1.0267005721551177,1393268746.0
13417,1004208253,1.0267005721551177,1392320829.0
13417,1004210487,1.0598114007204917,1392427975.0
13417,1004210488,1.0598114007204917,1392428000.0
13418,1000214940,1.4943910256410255,1385429243.0
13418,1000562426,2.746394230769231,1392991742.0
13418,1000578244,1.327457264957265,1391718555.0
13418,1000578245,1.1605235042735043,1387269535.0
13418,1000578246,1.077056623931624,1387269515.0
13418,1004208251,1.2439903846153846,1393020339.0
13418,1004208252,1.327457264957265,1393020485.0
13418,1004208253,1.327457264957265,1393020473.0
13418,1004210488,1.2439903846153846,1392991689.0
13419,1000214940,5.0,1370471199.0
13420,1000214940,3.6645299145299144,1375482527.0
13420,1000562426,2.329059829059829,1385170032.0
13421,1000214940,3.6645299145299144,1381311085.0
13421,1000562426,1.6613247863247862,1384898295.0
13421,1000578245,1.327457264957265,1386706685.0
13421,1004210488,1.327457264957265,1392534047.0
13422,1000214940,1.722027972027972,1372435864.0
13422,1000562426,1.9648407148407148,1389672003.0
13422,1000578244,1.114996114996115,1393288834.0
13422,1000578245,1.3578088578088578,1386014722.0
13422,1000578246,1.3578088578088578,1386131451.0
13422,1004208251,1.2364024864024865,1392334024.0
13422,1004208252,1.3578088578088578,1393288906.0
13422,1004208253,1.2364024864024865,1392334067.0
13422,1004210487,1.3578088578088578,1392674132.0
13422,1004210488,1.2364024864024865,1392674057.0
13423,1000214940,2.8632478632478633,1379949127.0
13423,1000562426,1.2606837606837606,1386203927.0
13423,1000578244,1.2606837606837606,1385431212.0
13423,1000578245,1.2606837606837606,1385431186.0
13423,1000578246,1.5277777777777777,1392232769.0
13423,1004208253,1.2606837606837606,1392400624.0
13423,1004210487,1.2606837606837606,1392429760.0
13423,1004210488,1.2606837606837606,1392429777.0
13424,1000214940,3.2371794871794872,1384914114.0
13424,1000562426,1.314102564102564,1389668060.0
13424,1000578246,1.314102564102564,1392064978.0
13424,1004208251,1.6346153846153846,1392691985.0
13424,1004208253,1.153846153846154,1392321708.0
13424,1004210487,1.153846153846154,1392500251.0
13424,1004210488,1.153846153846154,1392500237.0
13425,1000214940,1.2563051702395964,1392433505.0
13425,1000226563,1.12494745691467,1370362181.0
13425,1000226627,1.059268600252207,1370361700.0
13425,1000226634,1.1906263135771333,1370892001.0
13425,1000226636,1.2563051702395964,1373561922.0
13425,1000236771,1.9130937368642287,1393122068.0
13425,1000309775,1.12494745691467,1393121669.0
13425,1000309800,1.12494745691467,1389938616.0
13425,1000401035,1.387662883564523,1390960425.0
13425,1000401320,1.4533417402269861,1392861899.0
13425,1000562426,1.978772593526692,1392433474.0
13425,1004210488,1.059268600252207,1392433419.0
13426,1000214940,3.31989247311828,1374258486.0
13426,1000562426,1.3166873449131513,1390252598.0
13426,1000578244,1.4459263854425144,1390256433.0
13426,1000578245,1.3166873449131513,1389912240.0
13426,1000578246,1.2520678246484698,1389912253.0
13426,1004208252,1.0582092638544252,1392669796.0
13426,1004208253,1.0582092638544252,1392669766.0
13426,1004210487,1.0582092638544252,1392489750.0
13426,1004210488,1.1228287841191067,1392489729.0
13427,1000214940,3.3503016591251886,1392592036.0
13427,1000562426,1.9362745098039216,1390329991.0
13427,1000578244,1.2292609351432882,1389307884.0
13427,1000578245,1.2292609351432882,1389307894.0
13427,1004210487,1.2292609351432882,1392591976.0
13428,1000214940,1.1677814938684503,1377415929.0
13428,1000215473,1.2548773690078039,1385670670.0
13428,1000229528,1.080685618729097,1371155417.0
13428,1000229531,1.080685618729097,1385278940.0
13428,1000281913,1.080685618729097,1372115329.0
13428,1000288833,1.1677814938684503,1378161206.0
13428,1000288835,1.516164994425864,1390947714.0
13428,1000292172,1.080685618729097,1380941992.0
13428,1000292173,1.080685618729097,1380942001.0
13428,1000292174,1.080685618729097,1380942008.0
13428,1000292175,1.080685618729097,1380942013.0
13428,1000292176,1.080685618729097,1380942018.0
13428,1000292177,1.080685618729097,1380942022.0
13428,1000292178,1.080685618729097,1380942032.0
13428,1000292179,1.080685618729097,1380942041.0
13428,1000292180,1.080685618729097,1380942046.0
13428,1000380621,1.080685618729097,1381346996.0
13428,1000384870,1.080685618729097,1381346763.0
13428,1000384879,1.080685618729097,1380941636.0
13428,1000384880,1.080685618729097,1380941650.0
13428,1000384881,1.080685618729097,1380941673.0
13428,1000384882,1.1677814938684503,1380941694.0
13428,1000384883,1.1677814938684503,1380941735.0
13428,1000387583,1.080685618729097,1381346969.0
13428,1000498478,1.080685618729097,1385669045.0
13428,1000498479,1.080685618729097,1385670111.0
13428,1000498480,1.080685618729097,1385669117.0
13428,1000562426,1.080685618729097,1385278731.0
13428,1000586188,1.080685618729097,1391029947.0
13428,1004182959,1.080685618729097,1391054766.0
13428,1004182960,1.080685618729097,1391054782.0
13428,1004182961,1.080685618729097,1391054873.0
13428,1004182962,1.080685618729097,1391054635.0
13428,1004182963,1.080685618729097,1391054701.0
13428,1004182964,1.080685618729097,1391054721.0
13429,1000214940,1.9951923076923077,1389080309.0
13429,1000225247,1.2439903846153846,1390612878.0
13429,1000225298,1.2439903846153846,1390612677.0
13429,1000225299,1.2439903846153846,1390612796.0
13429,1000268407,1.2439903846153846,1390427154.0
13429,1000562426,1.7447916666666667,1385352356.0
13429,1004208251,1.2439903846153846,1392703908.0
13429,1004208252,1.2439903846153846,1392703918.0
13429,1004208253,1.2439903846153846,1392703927.0
13429,1004210487,1.4943910256410255,1392704073.0
13431,1000214940,2.5961538461538463,1372357019.0
13431,1000226603,1.794871794871795,1367267861.0
13431,1000248924,1.794871794871795,1372357307.0
13431,1000248926,1.794871794871795,1372357346.0
13432,1000226603,5.0,1373492362.0
13433,1000214940,3.473748473748474,1389216026.0
13433,1000226603,1.7567155067155067,1369456745.0
13433,1000248924,1.565934065934066,1381562758.0
13433,1000562426,1.1843711843711844,1386177984.0
13434,1000214940,2.7106227106227108,1384853669.0
13434,1000226603,1.1366758241758241,1370648366.0
13434,1000248926,1.1366758241758241,1369253779.0
13434,1000562426,1.565934065934066,1389056950.0
13434,1000578244,1.1366758241758241,1389204731.0
13434,1000578245,1.7090201465201464,1389209719.0
13434,1004208251,1.1366758241758241,1392334601.0
13434,1004208252,1.1366758241758241,1392334585.0
13434,1004208253,1.1366758241758241,1392334578.0
13434,1004210488,1.1366758241758241,1392429540.0
13435,1000214940,1.1383997528575842,1370067370.0
13435,1000215300,1.0418597466790238,1370550790.0
13435,1000215306,1.0418597466790238,1370550774.0
13435,1000215473,1.0418597466790238,1370550589.0
13435,1000217329,1.0418597466790238,1370550923.0
13435,1000225389,1.090129749768304,1372614354.0
13435,1000225390,1.090129749768304,1372614673.0
13435,1000225391,1.0418597466790238,1370550163.0
13435,1000225392,1.0418597466790238,1370550178.0
13435,1000225393,1.090129749768304,1370550200.0
13435,1000225394,1.090129749768304,1372616493.0
13435,1000226563,1.090129749768304,1370551200.0
13435,1000226603,1.2349397590361446,1370373526.0
13435,1000226620,1.0418597466790238,1370551110.0
13435,1000226627,1.0418597466790238,1370545699.0
13435,1000226634,1.2349397590361446,1372917593.0
13435,1000226636,1.090129749768304,1370551095.0
13435,1000229528,1.090129749768304,1386200849.0
13435,1000229529,1.090129749768304,1370550863.0
13435,1000229530,1.090129749768304,1370550867.0
13435,1000229531,1.090129749768304,1370550872.0
13435,1000229532,1.0418597466790238,1370550811.0
13435,1000229533,1.090129749768304,1371880408.0
13435,1000236771,1.1383997528575842,1371880349.0
13435,1000241985,1.0418597466790238,1370550330.0
13435,1000241986,1.0418597466790238,1370550337.0
13435,1000248924,1.090129749768304,1370550112.0
13435,1000248925,1.3797497683039852,1372918982.0
13435,1000248926,1.0418597466790238,1369260843.0
13435,1000281913,1.0418597466790238,1372113547.0
13435,1000286437,1.0418597466790238,1372614210.0
13435,1000288833,1.0418597466790238,1372912224.0
13435,1000288834,1.0418597466790238,1372912226.0
13435,1000288835,1.0418597466790238,1372912230.0
13435,1000288836,1.0418597466790238,1372912234.0
13435,1000292176,1.0418597466790238,1373751419.0
13435,1000292177,1.090129749768304,1373751413.0
13435,1000292179,1.0418597466790238,1373750242.0
13435,1000292180,1.0418597466790238,1373749625.0
13435,1000292181,1.0418597466790238,1373749813.0
13435,1000293599,1.0418597466790238,1376337003.0
13435,1000309800,1.0418597466790238,1385215016.0
13435,1000401035,1.0418597466790238,1384922183.0
13435,1000578245,1.090129749768304,1387357352.0
13435,1000586186,1.0418597466790238,1387357375.0
13435,1004208251,1.0418597466790238,1392336779.0
13435,1004208252,1.0418597466790238,1392336755.0
13435,1004208253,1.0418597466790238,1392336712.0
13435,1004210488,1.090129749768304,1392686274.0
13436,1000214940,1.3497150997150997,1375456311.0
13436,1000215300,1.0826210826210827,1371165673.0
13436,1000215306,1.1271367521367521,1371572408.0
13436,1000215473,1.038105413105413,1367523550.0
13436,1000217329,1.038105413105413,1370360684.0
13436,1000225389,1.1271367521367521,1391612006.0
13436,1000225390,1.038105413105413,1391612238.0
13436,1000225393,1.038105413105413,1373044645.0
13436,1000226603,1.1716524216524218,1378148839.0
13436,1000229529,1.038105413105413,1367529146.0
13436,1000229530,1.038105413105413,1367529151.0
13436,1000229531,1.0826210826210827,1367529154.0
13436,1000229532,1.0826210826210827,1367525850.0
13436,1000229533,1.038105413105413,1367525800.0
13436,1000241985,1.2606837606837606,1391051001.0
13436,1000241986,1.2161680911680912,1391050954.0
13436,1000248924,1.038105413105413,1369263343.0
13436,1000248926,1.038105413105413,1369263326.0
13436,1000281913,1.1271367521367521,1380044429.0
13436,1000286437,1.038105413105413,1372616679.0
13436,1000288834,1.038105413105413,1382734039.0
13436,1000288835,1.0826210826210827,1382740777.0
13436,1000292175,1.038105413105413,1373503108.0
13436,1000293599,1.0826210826210827,1374467807.0
13436,1000305627,1.0826210826210827,1389714053.0
13436,1000380621,1.038105413105413,1380933480.0
13436,1000384879,1.038105413105413,1380933859.0
13436,1000387583,1.038105413105413,1381911679.0
13436,1000498478,1.0826210826210827,1390519502.0
13436,1000498479,1.038105413105413,1383614177.0
13436,1000498480,1.038105413105413,1383614189.0
13436,1000562426,1.2161680911680912,1392417959.0
13436,1000586186,1.038105413105413,1391050802.0
13436,1000586187,1.038105413105413,1391050810.0
13436,1000586188,1.0826210826210827,1391050873.0
13436,1004177107,1.1716524216524218,1391115356.0
13436,1004177108,1.0826210826210827,1391115383.0
13436,1004177109,1.1271367521367521,1391115416.0
13436,1004177112,1.038105413105413,1390265914.0
13436,1004177114,1.0826210826210827,1391115445.0
13436,1004182959,1.038105413105413,1390422907.0
13436,1004182963,1.038105413105413,1390468448.0
13436,1004210487,1.0826210826210827,1392428939.0
13436,1004210488,1.0826210826210827,1392428965.0
13437,1000214940,1.1476824457593688,1372984921.0
13437,1000215306,1.1476824457593688,1369420088.0
13437,1000215473,1.1476824457593688,1381731587.0
13437,1000217329,1.301775147928994,1368826084.0
13437,1000225390,1.1476824457593688,1381215311.0
13437,1000225391,1.1476824457593688,1381215282.0
13437,1000226634,1.1476824457593688,1374263843.0
13437,1000229528,1.1476824457593688,1367478053.0
13437,1000229532,1.4558678500986193,1368728503.0
13437,1000229533,1.6099605522682445,1368728423.0
13437,1000236771,1.1476824457593688,1378945560.0
13437,1000286437,1.1476824457593688,1372575845.0
13437,1000288835,1.1476824457593688,1373399176.0
13437,1000292173,1.301775147928994,1381215367.0
13437,1000292175,1.1476824457593688,1381730443.0
13437,1000292179,1.1476824457593688,1381730436.0
13437,1000384870,1.1476824457593688,1381731629.0
13437,1000384879,1.1476824457593688,1381730403.0
13437,1000387583,1.1476824457593688,1381865753.0
13438,1000214940,1.2439903846153846,1373762623.0
13438,1000225389,1.2439903846153846,1372053442.0
13438,1000225390,1.2439903846153846,1372053477.0
13438,1000225392,1.2439903846153846,1372053493.0
13438,1000229528,1.2439903846153846,1370331601.0
13438,1000229533,1.2439903846153846,1370331920.0
13438,1000288833,1.2439903846153846,1373956296.0
13438,1000288834,1.4943910256410255,1373956533.0
13438,1000288835,1.4943910256410255,1391196121.0
13438,1000288836,1.2439903846153846,1373956532.0
13438,1000384880,1.2439903846153846,1382938963.0
13438,1000387583,1.2439903846153846,1382938657.0
13438,1000562426,1.4943910256410255,1385625412.0
13439,1000214940,1.1064463705308776,1372449461.0
13439,1000215473,1.0500180570603106,1370988738.0
13439,1000217329,1.0500180570603106,1390429047.0
13439,1000225389,1.2193029974720115,1372268035.0
13439,1000225390,1.2757313109425785,1372268033.0
13439,1000225391,1.1064463705308776,1370899431.0
13439,1000225392,1.2757313109425785,1372105476.0
13439,1000225393,1.1628746840014446,1372962863.0
13439,1000225394,1.1064463705308776,1372268018.0
13439,1000229528,1.1628746840014446,1374182411.0
13439,1000229533,1.2757313109425785,1374016607.0
13439,1000241986,1.0500180570603106,1381343698.0
13439,1000281913,1.1064463705308776,1381272882.0
13439,1000288833,1.1064463705308776,1374081694.0
13439,1000288834,1.1628746840014446,1374177753.0
13439,1000288835,1.2193029974720115,1374179089.0
13439,1000292180,1.0500180570603106,1380919504.0
13439,1000292181,1.1064463705308776,1380919463.0
13439,1000305627,1.0500180570603106,1381197277.0
13439,1000380621,1.3321596244131455,1383609750.0
13439,1000384870,1.1064463705308776,1381135065.0
13439,1000384880,1.0500180570603106,1386725188.0
13439,1000384881,1.0500180570603106,1386725215.0
13439,1000384882,1.1064463705308776,1386724850.0
13439,1000387583,1.2757313109425785,1382993684.0
13439,1000562426,1.1628746840014446,1386017637.0
13439,1004177109,1.0500180570603106,1390438088.0
13439,1004182959,1.0500180570603106,1390438215.0
13440,1000225389,1.2439903846153846,1372459456.0
13440,1000225394,1.2439903846153846,1372459474.0
13440,1000241985,1.2439903846153846,1372718397.0
13440,1000241986,1.4943910256410255,1372459576.0
13440,1000281913,1.9951923076923077,1372718297.0
13440,1000286437,1.2439903846153846,1372718283.0
13440,1000292173,1.2439903846153846,1378335833.0
13440,1000384879,1.4943910256410255,1381441875.0
13440,1000384882,1.2439903846153846,1381442033.0
13440,1000387583,1.2439903846153846,1381455942.0
13440,1000562426,1.2439903846153846,1389671344.0
13441,1000225390,5.0,1372123727.0
13442,1000215306,1.1939102564102564,1372914079.0
13442,1000215473,1.09375,1372916714.0
13442,1000217329,1.09375,1372914119.0
13442,1000225389,1.4943910256410255,1381305359.0
13442,1000225390,1.4943910256410255,1381305402.0
13442,1000225392,1.1939102564102564,1372915577.0
13442,1000225394,1.09375,1372915625.0
13442,1000229529,1.1939102564102564,1381306084.0
13442,1000229530,1.1939102564102564,1381306105.0
13442,1000229531,1.3942307692307692,1381306152.0
13442,1000229533,1.09375,1372953075.0
13442,1000281913,1.1939102564102564,1381305636.0
13442,1000286437,1.09375,1372913461.0
13442,1000292172,1.1939102564102564,1381304929.0
13442,1000292173,1.09375,1381305008.0
13442,1000292178,1.09375,1381305014.0
13442,1000292179,1.1939102564102564,1381305036.0
13442,1000292180,1.1939102564102564,1381305111.0
13442,1000292181,1.09375,1381305142.0
13442,1000305627,1.1939102564102564,1381305583.0
13443,1000214940,2.996794871794872,1375488710.0
13443,1000229532,2.996794871794872,1367523722.0
13444,1000214940,1.2203676826318337,1372533452.0
13444,1000215300,1.069182389937107,1372616183.0
13444,1000217329,1.1447750362844702,1375407634.0
13444,1000225389,1.069182389937107,1372188353.0
13444,1000225390,1.069182389937107,1372188654.0
13444,1000225393,1.295960328979197,1372188306.0
13444,1000225394,1.069182389937107,1367869212.0
13444,1000229529,1.069182389937107,1372186758.0
13444,1000229530,1.069182389937107,1372186817.0
13444,1000229531,1.069182389937107,1372186899.0
13444,1000229532,1.1447750362844702,1372562297.0
13444,1000229533,1.069182389937107,1372186690.0
13444,1000241985,1.069182389937107,1369792024.0
13444,1000281913,1.069182389937107,1372556317.0
13444,1000286437,1.069182389937107,1372530755.0
13444,1000380621,1.069182389937107,1383257997.0
13444,1000384870,1.069182389937107,1391647924.0
13444,1000384879,1.069182389937107,1382044169.0
13444,1000384880,1.069182389937107,1382044532.0
13444,1000384881,1.069182389937107,1382044977.0
13444,1000384882,1.069182389937107,1382045428.0
13444,1000384883,1.069182389937107,1382045699.0
13444,1000384884,1.069182389937107,1382046205.0
13444,1000387583,1.1447750362844702,1392402933.0
13444,1000435003,1.069182389937107,1382146802.0
13444,1000435004,1.069182389937107,1382146783.0
13444,1000435005,1.069182389937107,1382146759.0
13444,1000562426,1.1447750362844702,1389672771.0
13444,1000586187,1.069182389937107,1389864178.0
13444,1000586188,1.069182389937107,1389864192.0
13444,1000586194,1.1447750362844702,1389864008.0
13444,1004177107,1.069182389937107,1390436236.0
13444,1004177108,1.069182389937107,1390436241.0
13444,1004177112,1.069182389937107,1390436260.0
13444,1004177113,1.1447750362844702,1390436451.0
13444,1004182959,1.069182389937107,1390847839.0
13444,1004182960,1.069182389937107,1390435808.0
13444,1004182961,1.1447750362844702,1391815205.0
13444,1004182962,1.1447750362844702,1391815345.0
13444,1004182963,1.069182389937107,1390849079.0
13445,1000214940,1.2642931392931394,1377567225.0
13445,1000215300,1.0477304227304227,1367392534.0
13445,1000215306,1.0477304227304227,1372094033.0
13445,1000215473,1.1018711018711018,1384419047.0
13445,1000217329,1.2101524601524603,1372129590.0
13445,1000225389,1.0477304227304227,1367304509.0
13445,1000225390,1.0477304227304227,1367304498.0
13445,1000229528,1.156011781011781,1368575993.0
13445,1000229532,1.0477304227304227,1368395890.0
13445,1000229533,1.0477304227304227,1368395885.0
13445,1000241985,1.156011781011781,1392323360.0
13445,1000241986,1.2101524601524603,1392323549.0
13445,1000286437,1.1018711018711018,1372454001.0
13445,1000288833,1.156011781011781,1381451043.0
13445,1000288834,1.1018711018711018,1381451113.0
13445,1000288835,1.2642931392931394,1381451059.0
13445,1000292172,1.2642931392931394,1374059212.0
13445,1000292173,1.0477304227304227,1374059406.0
13445,1000292175,1.0477304227304227,1373938740.0
13445,1000292178,1.0477304227304227,1373503844.0
13445,1000292179,1.1018711018711018,1373938733.0
13445,1000292180,1.2101524601524603,1373938728.0
13445,1000292181,1.0477304227304227,1373938713.0
13445,1000293599,1.1018711018711018,1378261552.0
13445,1000305627,1.0477304227304227,1374876864.0
13445,1000380621,1.0477304227304227,1385155597.0
13445,1000384870,1.1018711018711018,1392449357.0
13445,1000387583,1.0477304227304227,1381350645.0
13445,1000435004,1.1018711018711018,1382161098.0
13445,1000435005,1.0477304227304227,1382161080.0
13445,1000498478,1.1018711018711018,1383808267.0
13445,1000498479,1.0477304227304227,1383807029.0
13445,1000498480,1.0477304227304227,1383990164.0
13445,1000562426,1.156011781011781,1390283451.0
13445,1004208253,1.0477304227304227,1392329881.0
13445,1004210487,1.0477304227304227,1392450537.0
13445,1004210488,1.0477304227304227,1392450517.0
13446,1000215300,1.1080586080586081,1367298331.0
13446,1000215306,1.1080586080586081,1367298356.0
13446,1000217329,1.1080586080586081,1367298503.0
13446,1000225389,1.565934065934066,1377628928.0
13446,1000225390,1.1080586080586081,1369172017.0
13446,1000225394,1.9093406593406592,1372975646.0
13446,1000229530,1.1080586080586081,1367544128.0
13446,1000229533,1.1080586080586081,1368484845.0
13446,1000241985,1.1080586080586081,1368852693.0
13446,1000241986,1.1080586080586081,1368852681.0
13446,1000281913,1.2225274725274726,1383337145.0
13446,1000286437,1.1080586080586081,1372470660.0
13446,1000292180,1.1080586080586081,1374610858.0
13446,1000384882,1.1080586080586081,1383252304.0
13446,1000387583,1.1080586080586081,1383259487.0
13446,1000435003,1.1080586080586081,1383257012.0
13446,1000498480,1.2225274725274726,1389297016.0
13446,1000562426,1.1080586080586081,1387087363.0
13446,1000586194,1.1080586080586081,1391820177.0
13446,1004177112,1.1080586080586081,1390344066.0
13446,1004182960,1.1080586080586081,1390612859.0
13446,1004182962,1.1080586080586081,1390612865.0
13447,1000214940,1.1843711843711844,1378581797.0
13447,1000215300,1.0412851037851039,1368403897.0
13447,1000217329,1.0412851037851039,1368056516.0
13447,1000225389,1.0412851037851039,1367344129.0
13447,1000225390,1.0412851037851039,1367433537.0
13447,1000225391,1.088980463980464,1372047177.0
13447,1000225392,1.0412851037851039,1367433482.0
13447,1000229529,1.088980463980464,1368743309.0
13447,1000229530,1.0412851037851039,1367391125.0
13447,1000229531,1.0412851037851039,1367391136.0
13447,1000229532,1.4228479853479854,1379615550.0
13447,1000229533,2.2336691086691087,1379615554.0
13447,1000241985,1.088980463980464,1385674498.0
13447,1000241986,1.088980463980464,1368814713.0
13447,1000281913,1.1843711843711844,1389732019.0
13447,1000286437,1.0412851037851039,1372458501.0
13447,1000292173,1.088980463980464,1373570070.0
13447,1000292174,1.0412851037851039,1373570363.0
13447,1000292175,1.1366758241758241,1373570534.0
13447,1000292176,1.0412851037851039,1373570477.0
13447,1000293599,1.0412851037851039,1373927073.0
13447,1000305627,1.0412851037851039,1376930689.0
13447,1000384870,1.0412851037851039,1380938037.0
13447,1000384879,1.088980463980464,1381167774.0
13447,1000384881,1.0412851037851039,1381167997.0
13447,1000384883,1.088980463980464,1381168009.0
13447,1000384884,1.0412851037851039,1381170025.0
13447,1000387583,1.088980463980464,1389913171.0
13447,1000435005,1.0412851037851039,1384998055.0
13447,1000562426,1.088980463980464,1385161211.0
13447,1004177112,1.0412851037851039,1390272350.0
